label,Company,Production date,Date of sale,Customer,Wood species,Assortment,Length,Width,Thickness,Timber square meter,Timber volume,Timber weight,Quality class,Moisture content,Specific characteristics,Export,National trade,Certification,Storage Place,Waste from the trunk (%)
F1L722B4,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,21,2,5,0,84,0,021,,2,7,,No,Yes,no,fir q2,41
F1L722B5,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,21,2,5,0,84,0,021,,2,7,,No,Yes,no,fir q2,42
F1L722B6,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,21,2,5,0,84,0,021,,2,7,,No,Yes,no,fir q2,43
F1L722B7,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,21,2,5,0,84,0,021,,2,6,,No,Yes,no,fir q2,38
F1L722B8,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,21,2,5,0,84,0,021,,2,7,,No,Yes,no,fir q2,38
F1L774B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,24,6,0,96,0,0576,,3,7,,No,Yes,no,spruce q3,37
F1L774B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,24,6,0,96,0,0576,,3,7,,No,Yes,no,spruce q3,35
F1L774B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,24,6,0,96,0,0576,,3,8,,No,Yes,no,spruce q3,39
F1L774B4,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,24,6,0,96,0,0576,,3,8,,No,Yes,no,spruce q3,36
F1L780B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,8,,No,Yes,no,spruce q2,37
F1L780B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,6,,No,Yes,no,spruce q2,45
F1L780B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,6,,No,Yes,no,spruce q2,43
F1L780B4,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,9,,No,Yes,no,spruce q2,40
F1L780B5,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,7,,No,Yes,no,spruce q2,37
F1L780B6,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,7,,No,Yes,no,spruce q2,42
F1L780B7,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,7,,No,Yes,no,spruce q2,36
F1L780B8,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,8,,No,Yes,no,spruce q2,35
F1L780B9,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,6,,No,Yes,no,spruce q2,39
F1L780B10,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,7,,No,Yes,no,spruce q2,43
F1L780B11,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,34,3,1,36,0,0408,,2,9,,No,Yes,no,spruce q2,41
F1L796B1,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,18,2,5,0,72,0,018,,2,8,,No,Yes,no,fir q2,39
F1L796B2,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,18,2,5,0,72,0,018,,2,9,,No,Yes,no,fir q2,43
F1L796B3,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,18,2,5,0,72,0,018,,2,8,,No,Yes,no,fir q2,44
F1L796B4,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,18,2,5,0,72,0,018,,2,6,,No,Yes,no,fir q2,44
F1L796B5,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,18,2,5,0,72,0,018,,2,6,,No,Yes,no,fir q2,36
F1L796B6,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,18,2,5,0,72,0,018,,2,6,,No,Yes,no,fir q2,42
F1L796B7,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,18,2,5,0,72,0,018,,2,6,,No,Yes,no,fir q2,37
F1L797B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,10,1,28,0,128,,1,8,,No,Yes,no,spruce q1 ,41
F1L797B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,10,1,28,0,128,,1,7,,No,Yes,no,spruce q1 ,45
F1L797B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,10,1,28,0,128,,1,8,,No,Yes,no,spruce q1 ,45
F1L926B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,7,,No,Yes,no,spruce q2,45
F1L926B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,7,,No,Yes,no,spruce q2,41
F1L926B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,6,,No,Yes,no,spruce q2,39
F1L926B4,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,6,,No,Yes,no,spruce q2,41
F1L926B5,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,8,,No,Yes,no,spruce q2,36
F1L926B6,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,8,,No,Yes,no,spruce q2,45
F1L926B7,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,7,,No,Yes,no,spruce q2,40
F1L926B8,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,7,,No,Yes,no,spruce q2,42
F1L926B9,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,7,,No,Yes,no,spruce q2,39
F1L926B10,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,9,,No,Yes,no,spruce q2,40
F1L926B11,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,9,,No,Yes,no,spruce q2,44
F1L926B12,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,6,,No,Yes,no,spruce q2,40
F1L926B13,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,8,,No,Yes,no,spruce q2,35
F1L926B14,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,8,,No,Yes,no,spruce q2,35
F1L926B15,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,8,,No,Yes,no,spruce q2,43
F1L926B16,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,7,,No,Yes,no,spruce q2,41
F1L926B17,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,8,,No,Yes,no,spruce q2,40
F1L926B18,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,44,2,5,1,76,0,044,,2,9,,No,Yes,no,spruce q2,41
F1L948B1,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,28,6,1,12,0,0672,,2,7,,No,Yes,no,larch q2,38
F1L948B2,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,28,6,1,12,0,0672,,2,7,,No,Yes,no,larch q2,42
F1L948B3,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,28,6,1,12,0,0672,,2,9,,No,Yes,no,larch q2,44
F1L948B4,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,28,6,1,12,0,0672,,2,7,,No,Yes,no,larch q2,41
F1L948B5,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,28,6,1,12,0,0672,,2,7,,No,Yes,no,larch q2,35
F1L1048B1,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,30,4,5,1,2,0,054,,2,8,,No,Yes,no,larch q2,44
F1L1048B2,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,30,4,5,1,2,0,054,,2,6,,No,Yes,no,larch q2,38
F1L1048B3,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,30,4,5,1,2,0,054,,2,8,,No,Yes,no,larch q2,44
F1L1048B4,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,30,4,5,1,2,0,054,,2,9,,No,Yes,no,larch q2,35
F1L1048B5,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,30,4,5,1,2,0,054,,2,7,,No,Yes,no,larch q2,43
F1L1048B6,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,30,4,5,1,2,0,054,,2,8,,No,Yes,no,larch q2,42
F1L1048B7,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,30,4,5,1,2,0,054,,2,8,,No,Yes,no,larch q2,40
F1L1081B1,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,7,,No,Yes,no,fir q1 ,42
F1L1081B2,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,8,,No,Yes,no,fir q1 ,44
F1L1081B3,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,6,,No,Yes,no,fir q1 ,35
F1L1081B4,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,8,,No,Yes,no,fir q1 ,38
F1L1081B5,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,8,,No,Yes,no,fir q1 ,45
F1L1081B6,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,7,,No,Yes,no,fir q1 ,44
F1L1081B7,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,9,,No,Yes,no,fir q1 ,36
F1L1081B8,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,9,,No,Yes,no,fir q1 ,38
F1L1081B9,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,7,,No,Yes,no,fir q1 ,35
F1L1081B10,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,8,,No,Yes,no,fir q1 ,45
F1L1081B11,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,8,,No,Yes,no,fir q1 ,35
F1L1081B12,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,35,3,1,4,0,042,,1,8,,No,Yes,no,fir q1 ,37
F1L1133B1,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,9,,No,Yes,no,larch q3,42
F1L1133B2,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,7,,No,Yes,no,larch q3,43
F1L1133B3,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,9,,No,Yes,no,larch q3,37
F1L1133B4,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,7,,No,Yes,no,larch q3,37
F1L1133B5,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,7,,No,Yes,no,larch q3,44
F1L1133B6,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,9,,No,Yes,no,larch q3,35
F1L1133B7,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,8,,No,Yes,no,larch q3,41
F1L1133B8,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,7,,No,Yes,no,larch q3,37
F1L1133B9,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,7,,No,Yes,no,larch q3,38
F1L1133B10,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,9,,No,Yes,no,larch q3,37
F1L1133B11,Sawmill,8/5/24 0:00,,In house processing,larch,Sawn Board,400,40,3,5,1,6,0,056,,3,8,,No,Yes,no,larch q3,43
F1L1174B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,7,,No,Yes,no,spruce q2,44
F1L1174B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,9,,No,Yes,no,spruce q2,38
F1L1174B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,8,,No,Yes,no,spruce q2,44
F1L1174B4,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,7,,No,Yes,no,spruce q2,38
F1L1174B5,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,6,,No,Yes,no,spruce q2,45
F1L1174B6,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,9,,No,Yes,no,spruce q2,38
F1L1174B7,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,7,,No,Yes,no,spruce q2,39
F1L1174B8,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,7,,No,Yes,no,spruce q2,42
F1L1174B9,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,7,,No,Yes,no,spruce q2,41
F1L1174B10,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,8,,No,Yes,no,spruce q2,40
F1L1174B11,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,32,3,1,28,0,0384,,2,7,,No,Yes,no,spruce q2,35
F1L1194B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,6,,No,Yes,no,spruce q3,41
F1L1194B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,6,,No,Yes,no,spruce q3,37
F1L1194B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,8,,No,Yes,no,spruce q3,39
F1L1194B4,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,7,,No,Yes,no,spruce q3,44
F1L1194B5,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,7,,No,Yes,no,spruce q3,41
F1L1194B6,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,7,,No,Yes,no,spruce q3,43
F1L1194B7,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,8,,No,Yes,no,spruce q3,41
F1L1194B8,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,7,,No,Yes,no,spruce q3,37
F1L1194B9,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,7,,No,Yes,no,spruce q3,36
F1L1194B10,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,25,2,5,1,0,025,,3,9,,No,Yes,no,spruce q3,36
F1L1256B1,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,24,5,5,0,96,0,0528,,3,8,,No,Yes,no,fir q3,38
F1L1256B2,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,24,5,5,0,96,0,0528,,3,6,,No,Yes,no,fir q3,43
F1L1256B3,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,24,5,5,0,96,0,0528,,3,6,,No,Yes,no,fir q3,42
F1L1256B4,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,24,5,5,0,96,0,0528,,3,9,,No,Yes,no,fir q3,36
F1L1267B1,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,33,9,1,32,0,1188,,3,6,,No,Yes,no,fir q3,42
F1L1267B2,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,33,9,1,32,0,1188,,3,8,,No,Yes,no,fir q3,38
F1L1267B3,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,33,9,1,32,0,1188,,3,8,,No,Yes,no,fir q3,39
F1L1267B4,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,33,9,1,32,0,1188,,3,7,,No,Yes,no,fir q3,35
F1L1311B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,4,1,12,0,0448,,1,8,,No,Yes,no,spruce q1 ,36
F1L1311B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,4,1,12,0,0448,,1,8,,No,Yes,no,spruce q1 ,45
F1L1311B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,4,1,12,0,0448,,1,6,,No,Yes,no,spruce q1 ,42
F1L1311B4,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,4,1,12,0,0448,,1,8,,No,Yes,no,spruce q1 ,40
F1L1311B5,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,4,1,12,0,0448,,1,8,,No,Yes,no,spruce q1 ,44
F1L1311B6,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,4,1,12,0,0448,,1,6,,No,Yes,no,spruce q1 ,45
F1L1311B7,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,4,1,12,0,0448,,1,8,,No,Yes,no,spruce q1 ,43
F1L1314B1,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,33,10,5,1,32,0,1386,,1,8,,No,Yes,no,fir q1 ,35
F1L1314B2,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,33,10,5,1,32,0,1386,,1,9,,No,Yes,no,fir q1 ,40
F1L1314B3,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,33,10,5,1,32,0,1386,,1,7,,No,Yes,no,fir q1 ,42
F1L1495B1,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,25,4,1,0,04,,1,9,,No,Yes,no,fir q1 ,43
F1L1495B2,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,25,4,1,0,04,,1,7,,No,Yes,no,fir q1 ,44
F1L1495B3,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,25,4,1,0,04,,1,7,,No,Yes,no,fir q1 ,41
F1L1495B4,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,25,4,1,0,04,,1,6,,No,Yes,no,fir q1 ,44
F1L1495B5,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,25,4,1,0,04,,1,7,,No,Yes,no,fir q1 ,42
F1L1495B6,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,25,4,1,0,04,,1,6,,No,Yes,no,fir q1 ,44
F1L1660B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,18,2,5,0,72,0,018,,2,7,,No,Yes,no,spruce q2,39
F1L1660B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,18,2,5,0,72,0,018,,2,8,,No,Yes,no,spruce q2,45
F1L1660B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,18,2,5,0,72,0,018,,2,6,,No,Yes,no,spruce q2,41
F1L1660B4,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,18,2,5,0,72,0,018,,2,6,,No,Yes,no,spruce q2,44
F1L1660B5,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,18,2,5,0,72,0,018,,2,7,,No,Yes,no,spruce q2,36
F1L1660B6,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,18,2,5,0,72,0,018,,2,7,,No,Yes,no,spruce q2,40
F1L1660B7,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,18,2,5,0,72,0,018,,2,6,,No,Yes,no,spruce q2,44
F1L1705B1,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,6,1,12,0,0672,,2,9,,No,Yes,no,spruce q2,45
F1L1705B2,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,6,1,12,0,0672,,2,8,,No,Yes,no,spruce q2,45
F1L1705B3,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,6,1,12,0,0672,,2,6,,No,Yes,no,spruce q2,45
F1L1705B4,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,6,1,12,0,0672,,2,6,,No,Yes,no,spruce q2,43
F1L1705B5,Sawmill,8/5/24 0:00,,In house processing,spruce,Sawn Board,400,28,6,1,12,0,0672,,2,9,,No,Yes,no,spruce q2,37
F1L1717B1,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,23,4,5,0,92,0,0414,,2,8,,No,Yes,no,fir q2,39
F1L1717B2,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,23,4,5,0,92,0,0414,,2,6,,No,Yes,no,fir q2,39
F1L1717B3,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,23,4,5,0,92,0,0414,,2,8,,No,Yes,no,fir q2,41
F1L1717B4,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,23,4,5,0,92,0,0414,,2,8,,No,Yes,no,fir q2,38
F1L1717B5,Sawmill,8/5/24 0:00,,In house processing,fir,Sawn Board,400,23,4,5,0,92,0,0414,,2,9,,No,Yes,no,fir q2,35
F1L1B1,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,24,6,0,96,0,0576,,2,8,,No,Yes,no,spruce q2,38
F1L1B2,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,24,6,0,96,0,0576,,2,7,,No,Yes,no,spruce q2,37
F1L1B3,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,24,6,0,96,0,0576,,2,8,,No,Yes,no,spruce q2,42
F1L1B4,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,24,6,0,96,0,0576,,2,9,,No,Yes,no,spruce q2,35
F1L26B1,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,41,8,1,64,0,1312,,3,7,,No,Yes,no,larch q3,37
F1L26B2,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,41,8,1,64,0,1312,,3,8,,No,Yes,no,larch q3,43
F1L26B3,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,41,8,1,64,0,1312,,3,9,,No,Yes,no,larch q3,36
F1L26B4,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,41,8,1,64,0,1312,,3,8,,No,Yes,no,larch q3,37
F1L26B5,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,41,8,1,64,0,1312,,3,8,,No,Yes,no,larch q3,39
F1L130B1,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,21,3,5,0,84,0,0294,,1,6,,No,Yes,no,spruce q1 ,36
F1L130B2,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,21,3,5,0,84,0,0294,,1,7,,No,Yes,no,spruce q1 ,41
F1L130B3,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,21,3,5,0,84,0,0294,,1,8,,No,Yes,no,spruce q1 ,36
F1L130B4,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,21,3,5,0,84,0,0294,,1,9,,No,Yes,no,spruce q1 ,42
F1L130B5,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,21,3,5,0,84,0,0294,,1,8,,No,Yes,no,spruce q1 ,43
F1L130B6,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,21,3,5,0,84,0,0294,,1,6,,No,Yes,no,spruce q1 ,38
F1L140B1,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,23,3,0,92,0,0276,,2,6,,No,Yes,no,spruce q2,43
F1L140B2,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,23,3,0,92,0,0276,,2,7,,No,Yes,no,spruce q2,36
F1L140B3,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,23,3,0,92,0,0276,,2,7,,No,Yes,no,spruce q2,35
F1L140B4,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,23,3,0,92,0,0276,,2,8,,No,Yes,no,spruce q2,42
F1L140B5,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,23,3,0,92,0,0276,,2,7,,No,Yes,no,spruce q2,36
F1L140B6,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,23,3,0,92,0,0276,,2,8,,No,Yes,no,spruce q2,39
F1L140B7,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,23,3,0,92,0,0276,,2,7,,No,Yes,no,spruce q2,37
F1L140B8,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,23,3,0,92,0,0276,,2,9,,No,Yes,no,spruce q2,35
F1L304B1,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,32,9,5,1,28,0,1216,,2,9,,No,Yes,no,spruce q2,35
F1L304B2,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,32,9,5,1,28,0,1216,,2,8,,No,Yes,no,spruce q2,44
F1L304B3,Sawmill,8/6/24 0:00,,In house processing,spruce,Sawn Board,400,32,9,5,1,28,0,1216,,2,8,,No,Yes,no,spruce q2,36
F1L373B1,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,24,3,0,96,0,0288,,2,7,,No,Yes,no,larch q2,35
F1L373B2,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,24,3,0,96,0,0288,,2,6,,No,Yes,no,larch q2,35
F1L373B3,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,24,3,0,96,0,0288,,2,8,,No,Yes,no,larch q2,38
F1L373B4,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,24,3,0,96,0,0288,,2,8,,No,Yes,no,larch q2,44
F1L373B5,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,24,3,0,96,0,0288,,2,7,,No,Yes,no,larch q2,40
F1L373B6,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,24,3,0,96,0,0288,,2,7,,No,Yes,no,larch q2,41
F1L373B7,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,24,3,0,96,0,0288,,2,8,,No,Yes,no,larch q2,41
F1L373B8,Sawmill,8/6/24 0:00,,In house processing,larch,Sawn Board,400,24,3,0,96,0,0288,,2,6,,No,Yes,no,larch q2,43
